0.000000000000000000e+00,5.986575484275817871e-01,7.508862614631652832e-01,8.197514414787292480e-01,9.287204742431640625e-01,9.432185888290405273e-01,9.496366977691650391e-01,9.529880285263061523e-01,9.650309681892395020e-01,9.901115298271179199e-01,1.003081917762756348e+00,1.172249555587768555e+00,1.193344354629516602e+00,1.193778276443481445e+00,1.217908620834350586e+00,1.219484806060791016e+00,1.222236156463623047e+00,1.262957334518432617e+00,1.305085182189941406e+00,1.305723667144775391e+00,1.307844638824462891e+00,1.312127113342285156e+00,1.326037287712097168e+00,1.341200828552246094e+00,1.349969506263732910e+00,1.368645668029785156e+00,1.383140444755554199e+00,1.408781528472900391e+00,1.417162775993347168e+00,1.417497277259826660e+00
0.000000000000000000e+00,2.427994161844253540e-01,2.443259358406066895e-01,3.590315580368041992e-01,3.833397626876831055e-01,4.044557809829711914e-01,4.061590731143951416e-01,4.642532765865325928e-01,5.015881061553955078e-01,5.483399629592895508e-01,5.922290682792663574e-01,6.176813840866088867e-01,6.242211461067199707e-01,6.266877651214599609e-01,6.591639518737792969e-01,6.602069735527038574e-01,6.829946637153625488e-01,6.859887838363647461e-01,7.236335873603820801e-01,7.333672642707824707e-01,7.385569214820861816e-01,7.617603540420532227e-01,7.668197154998779297e-01,7.671513557434082031e-01,7.727819681167602539e-01,7.832973003387451172e-01,7.928240299224853516e-01,7.945243716239929199e-01,7.957628965377807617e-01,8.078585267066955566e-01
0.000000000000000000e+00,2.459542006254196167e-01,3.544640243053436279e-01,4.013592302799224854e-01,4.234138131141662598e-01,5.369976758956909180e-01,5.408120155334472656e-01,6.278858184814453125e-01,6.409435272216796875e-01,6.426970958709716797e-01,6.696272492408752441e-01,6.740692257881164551e-01,6.838008165359497070e-01,6.886188983917236328e-01,6.967717409133911133e-01,7.367212176322937012e-01,7.438982725143432617e-01,7.572884559631347656e-01,7.812712788581848145e-01,7.857900261878967285e-01,7.896670699119567871e-01,8.024972677230834961e-01,8.097822666168212891e-01,8.098147511482238770e-01,8.272380232810974121e-01,8.572478294372558594e-01,8.737602829933166504e-01,8.762490153312683105e-01,8.816921114921569824e-01,9.311912655830383301e-01
0.000000000000000000e+00,3.278636038303375244e-01,3.374481797218322754e-01,3.967473506927490234e-01,4.449044466018676758e-01,5.206986069679260254e-01,6.117560863494873047e-01,6.377679705619812012e-01,6.562604308128356934e-01,7.261227965354919434e-01,7.341501712799072266e-01,7.793437838554382324e-01,8.147785663604736328e-01,8.716993331909179688e-01,9.104532599449157715e-01,9.200878143310546875e-01,9.371933341026306152e-01,9.388380646705627441e-01,9.850739240646362305e-01,1.000868082046508789e+00,1.002247691154479980e+00,1.007345795631408691e+00,1.011914134025573730e+00,1.038815021514892578e+00,1.046859383583068848e+00,1.060233473777770996e+00,1.060418725013732910e+00,1.068275094032287598e+00,1.070491552352905273e+00,1.082088947296142578e+00
0.000000000000000000e+00,2.514311075210571289e-01,3.183648288249969482e-01,3.632200956344604492e-01,4.120981991291046143e-01,4.138728976249694824e-01,4.201733171939849854e-01,4.378103315830230713e-01,4.416316747665405273e-01,5.592744946479797363e-01,5.653201937675476074e-01,5.667585730552673340e-01,5.743458867073059082e-01,6.132726073265075684e-01,6.522529125213623047e-01,6.559827327728271484e-01,6.614490747451782227e-01,6.696272492408752441e-01,6.870391964912414551e-01,6.880191564559936523e-01,6.949346065521240234e-01,7.323917746543884277e-01,7.607772946357727051e-01,7.611274719238281250e-01,7.668498754501342773e-01,8.163588643074035645e-01,8.517616391181945801e-01,8.556951880455017090e-01,8.562141656875610352e-01,8.585530519485473633e-01
0.000000000000000000e+00,2.978625297546386719e-01,3.874259293079376221e-01,4.053538441658020020e-01,5.008886456489562988e-01,5.531668066978454590e-01,5.847277045249938965e-01,5.985318422317504883e-01,6.031951308250427246e-01,6.127533316612243652e-01,6.543505191802978516e-01,6.591639518737792969e-01,6.638903617858886719e-01,6.660431623458862305e-01,6.791113615036010742e-01,6.855025291442871094e-01,6.896948218345642090e-01,7.142897248268127441e-01,7.283564209938049316e-01,7.304319739341735840e-01,7.629353404045104980e-01,7.641185522079467773e-01,7.755985856056213379e-01,7.767479419708251953e-01,7.915035486221313477e-01,8.136084675788879395e-01,8.293124437332153320e-01,8.321358561515808105e-01,8.324849009513854980e-01,8.592904210090637207e-01
0.000000000000000000e+00,5.044699311256408691e-01,6.255998015403747559e-01,6.916133761405944824e-01,7.149826884269714355e-01,7.275893688201904297e-01,7.341501712799072266e-01,7.579798698425292969e-01,7.752751708030700684e-01,7.994722127914428711e-01,8.407127261161804199e-01,8.557202816009521484e-01,8.686143159866333008e-01,9.141749739646911621e-01,9.454316496849060059e-01,9.692878127098083496e-01,9.738646149635314941e-01,1.007333040237426758e+00,1.013631701469421387e+00,1.014337062835693359e+00,1.060313940048217773e+00,1.138080596923828125e+00,1.139924764633178711e+00,1.148006796836853027e+00,1.159798622131347656e+00,1.174056172370910645e+00,1.201109766960144043e+00,1.214149594306945801e+00,1.218885660171508789e+00,1.223170161247253418e+00
0.000000000000000000e+00,2.366324812173843384e-01,2.930895388126373291e-01,3.179790973663330078e-01,3.645684719085693359e-01,3.822899460792541504e-01,4.304587543010711670e-01,4.327161610126495361e-01,4.484343230724334717e-01,4.550687968730926514e-01,4.644384086132049561e-01,4.831139147281646729e-01,4.968443810939788818e-01,5.107606649398803711e-01,5.218005776405334473e-01,5.475666522979736328e-01,5.482126474380493164e-01,5.622361898422241211e-01,5.750986337661743164e-01,5.762510895729064941e-01,5.922375917434692383e-01,6.065570712089538574e-01,6.675454378128051758e-01,6.813985705375671387e-01,6.925166845321655273e-01,6.999468207359313965e-01,7.120829224586486816e-01,7.270990014076232910e-01,7.305518984794616699e-01,7.341098189353942871e-01
0.000000000000000000e+00,4.285047054290771484e-01,4.910987913608551025e-01,5.078780055046081543e-01,5.200392603874206543e-01,5.432852506637573242e-01,5.434787273406982422e-01,5.539690852165222168e-01,5.541836619377136230e-01,5.995029807090759277e-01,6.154699921607971191e-01,6.176813840866088867e-01,6.293688416481018066e-01,6.656069755554199219e-01,6.706336140632629395e-01,6.791301965713500977e-01,7.245728373527526855e-01,7.249769568443298340e-01,7.301696538925170898e-01,7.313529253005981445e-01,7.558336853981018066e-01,7.655249834060668945e-01,7.702834606170654297e-01,7.730646729469299316e-01,7.756853103637695312e-01,8.004996776580810547e-01,8.149413466453552246e-01,8.202844262123107910e-01,8.208664059638977051e-01,8.316248059272766113e-01
0.000000000000000000e+00,1.934665441513061523e-01,2.283066213130950928e-01,3.163576722145080566e-01,3.179790973663330078e-01,3.322496414184570312e-01,3.435201942920684814e-01,3.970649540424346924e-01,4.349752962589263916e-01,4.944801926612854004e-01,5.153803825378417969e-01,5.267791748046875000e-01,5.291242599487304688e-01,5.315825343132019043e-01,5.443475842475891113e-01,5.531668066978454590e-01,5.599297285079956055e-01,5.624986290931701660e-01,6.005121469497680664e-01,6.028410792350769043e-01,6.120843291282653809e-01,6.209683418273925781e-01,6.310192346572875977e-01,6.354342699050903320e-01,6.405073404312133789e-01,6.475074887275695801e-01,6.693429946899414062e-01,6.872634291648864746e-01,7.013742923736572266e-01,7.067531347274780273e-01
0.000000000000000000e+00,4.793619811534881592e-01,4.991763830184936523e-01,5.044699311256408691e-01,5.528463721275329590e-01,7.450329661369323730e-01,7.656312584877014160e-01,7.697265148162841797e-01,7.700597047805786133e-01,7.767334580421447754e-01,7.830623388290405273e-01,8.058503866195678711e-01,8.313196301460266113e-01,8.687807917594909668e-01,8.756416440010070801e-01,8.987091779708862305e-01,8.993223309516906738e-01,9.104532599449157715e-01,9.121943116188049316e-01,9.169842004776000977e-01,9.613498449325561523e-01,9.864779710769653320e-01,1.006863117218017578e+00,1.024321675300598145e+00,1.029168725013732910e+00,1.038861036300659180e+00,1.049331545829772949e+00,1.060449004173278809e+00,1.064932823181152344e+00,1.070213317871093750e+00
0.000000000000000000e+00,3.494763076305389404e-01,5.895682573318481445e-01,5.903287529945373535e-01,6.268759369850158691e-01,6.305201649665832520e-01,6.331698298454284668e-01,7.962120175361633301e-01,7.992439866065979004e-01,8.080886602401733398e-01,8.097743391990661621e-01,8.218457698822021484e-01,8.704720735549926758e-01,8.786021471023559570e-01,9.024389386177062988e-01,9.089952111244201660e-01,9.132273793220520020e-01,9.132273793220520020e-01,9.272512197494506836e-01,9.627218842506408691e-01,9.663605690002441406e-01,9.679560065269470215e-01,9.747244715690612793e-01,9.755256772041320801e-01,1.021030783653259277e+00,1.027660489082336426e+00,1.030510187149047852e+00,1.036241412162780762e+00,1.036915779113769531e+00,1.054363012313842773e+00
0.000000000000000000e+00,1.721381694078445435e-01,3.954516947269439697e-01,5.153889656066894531e-01,5.592744946479797363e-01,5.821769833564758301e-01,6.083254218101501465e-01,6.195751428604125977e-01,6.831868290901184082e-01,7.189396619796752930e-01,7.305033802986145020e-01,7.342651486396789551e-01,7.350761294364929199e-01,7.545846104621887207e-01,7.574339509010314941e-01,7.641178965568542480e-01,7.648026347160339355e-01,8.098147511482238770e-01,8.127989768981933594e-01,8.168562054634094238e-01,8.351619243621826172e-01,8.384352326393127441e-01,8.644976615905761719e-01,8.783684968948364258e-01,8.992953300476074219e-01,9.063085913658142090e-01,9.139713644981384277e-01,9.163038134574890137e-01,9.454546570777893066e-01,9.564422965049743652e-01
0.000000000000000000e+00,4.743517637252807617e-01,5.096152424812316895e-01,5.366472601890563965e-01,6.109195947647094727e-01,6.139671802520751953e-01,6.205707192420959473e-01,6.300860643386840820e-01,6.604566574096679688e-01,7.013742923736572266e-01,7.097420692443847656e-01,7.120829224586486816e-01,7.211242318153381348e-01,7.283969521522521973e-01,7.386779785156250000e-01,7.608487010002136230e-01,7.849678397178649902e-01,8.019641041755676270e-01,8.648735284805297852e-01,8.703374862670898438e-01,9.056125283241271973e-01,9.445204734802246094e-01,9.902715086936950684e-01,9.930861592292785645e-01,1.026541948318481445e+00,1.084500789642333984e+00,1.119929432868957520e+00,1.122388720512390137e+00,1.138473391532897949e+00,1.144535183906555176e+00
0.000000000000000000e+00,3.352620303630828857e-01,3.737005591392517090e-01,3.954516947269439697e-01,3.998689055442810059e-01,4.378207623958587646e-01,5.059043765068054199e-01,5.369976758956909180e-01,5.507883429527282715e-01,5.699434280395507812e-01,5.743458867073059082e-01,6.124795079231262207e-01,6.371445059776306152e-01,6.391663551330566406e-01,6.542139649391174316e-01,7.271871566772460938e-01,7.277638912200927734e-01,7.356602549552917480e-01,7.392313480377197266e-01,7.410572767257690430e-01,7.459820508956909180e-01,7.467169165611267090e-01,7.857115864753723145e-01,7.880674600601196289e-01,7.925323843955993652e-01,8.023263216018676758e-01,8.194198012351989746e-01,8.380312323570251465e-01,8.587048649787902832e-01,8.682909607887268066e-01
0.000000000000000000e+00,1.879075914621353149e-01,2.427994161844253540e-01,2.715162336826324463e-01,3.078243136405944824e-01,3.646109104156494141e-01,3.801090419292449951e-01,4.186629354953765869e-01,4.468917548656463623e-01,4.591874480247497559e-01,4.796214401721954346e-01,4.985620677471160889e-01,5.422019958496093750e-01,5.546137094497680664e-01,5.773138999938964844e-01,5.827136635780334473e-01,5.985318422317504883e-01,6.021047830581665039e-01,6.030283570289611816e-01,6.103155016899108887e-01,6.120843291282653809e-01,6.349198818206787109e-01,6.656821966171264648e-01,6.675454378128051758e-01,6.791301965713500977e-01,6.842170953750610352e-01,6.922592520713806152e-01,6.991935372352600098e-01,7.045055031776428223e-01,7.054566740989685059e-01
0.000000000000000000e+00,2.603290081024169922e-01,2.666075527667999268e-01,3.632200956344604492e-01,3.881478011608123779e-01,4.179750382900238037e-01,4.641355276107788086e-01,5.091536641120910645e-01,5.165453553199768066e-01,5.632265806198120117e-01,5.767642259597778320e-01,5.773733258247375488e-01,6.124795079231262207e-01,6.302078962326049805e-01,6.396309137344360352e-01,6.409435272216796875e-01,6.675974130630493164e-01,6.731049418449401855e-01,6.950065493583679199e-01,6.977493762969970703e-01,7.067561745643615723e-01,7.251626849174499512e-01,7.350761294364929199e-01,7.391991019248962402e-01,7.614655494689941406e-01,7.706415057182312012e-01,7.782471179962158203e-01,8.140603303909301758e-01,8.231717944145202637e-01,8.692589402198791504e-01
0.000000000000000000e+00,2.978625297546386719e-01,3.598561882972717285e-01,3.801090419292449951e-01,4.061590731143951416e-01,5.084533095359802246e-01,5.272607803344726562e-01,5.443956851959228516e-01,5.501286387443542480e-01,5.765646696090698242e-01,5.982487797737121582e-01,6.028410792350769043e-01,6.028927564620971680e-01,6.255883574485778809e-01,6.269880533218383789e-01,6.404612660408020020e-01,6.547539830207824707e-01,6.708244681358337402e-01,6.726656556129455566e-01,6.741601228713989258e-01,7.270990014076232910e-01,7.275528907775878906e-01,7.343634963035583496e-01,7.392103075981140137e-01,7.457028627395629883e-01,7.510991096496582031e-01,7.588199973106384277e-01,7.753161787986755371e-01,8.021255135536193848e-01,8.130986690521240234e-01
0.000000000000000000e+00,7.564533948898315430e-01,8.127989768981933594e-01,8.398452997207641602e-01,8.578282594680786133e-01,8.885406255722045898e-01,9.479479193687438965e-01,1.047751665115356445e+00,1.097242593765258789e+00,1.115828990936279297e+00,1.135036706924438477e+00,1.168820381164550781e+00,1.180790424346923828e+00,1.180906414985656738e+00,1.230376958847045898e+00,1.240092396736145020e+00,1.253400087356567383e+00,1.263212203979492188e+00,1.272000551223754883e+00,1.276889085769653320e+00,1.286777496337890625e+00,1.297134518623352051e+00,1.297448992729187012e+00,1.308381915092468262e+00,1.316701531410217285e+00,1.319090485572814941e+00,1.325435638427734375e+00,1.326749920845031738e+00,1.335852742195129395e+00,1.343819499015808105e+00
0.000000000000000000e+00,1.879075914621353149e-01,2.389519810676574707e-01,2.400016188621520996e-01,3.001441955566406250e-01,3.590315580368041992e-01,4.243835210800170898e-01,4.523912668228149414e-01,4.581007957458496094e-01,4.841831326484680176e-01,4.978128671646118164e-01,5.153087973594665527e-01,5.327137708663940430e-01,5.443956851959228516e-01,5.635532140731811523e-01,5.639711022377014160e-01,5.764262676239013672e-01,5.916381478309631348e-01,5.936629176139831543e-01,5.966595411300659180e-01,5.995029807090759277e-01,6.035543680191040039e-01,6.037822961807250977e-01,6.310192346572875977e-01,6.361330151557922363e-01,6.554703712463378906e-01,6.577801108360290527e-01,6.605020761489868164e-01,6.807975172996520996e-01,6.820906400680541992e-01
0.000000000000000000e+00,5.171824693679809570e-01,6.603274941444396973e-01,6.661356687545776367e-01,6.795442104339599609e-01,6.871348023414611816e-01,6.874990463256835938e-01,7.545846104621887207e-01,7.604722976684570312e-01,7.756853103637695312e-01,7.822114229202270508e-01,7.925323843955993652e-01,8.104687333106994629e-01,8.256781697273254395e-01,8.281745314598083496e-01,8.446233868598937988e-01,8.556951880455017090e-01,8.682500720024108887e-01,9.012231230735778809e-01,9.423142671585083008e-01,9.432513713836669922e-01,9.488209486007690430e-01,9.605925083160400391e-01,9.767755866050720215e-01,9.777503609657287598e-01,9.872339963912963867e-01,9.902389645576477051e-01,9.903624057769775391e-01,9.947229027748107910e-01,1.010605335235595703e+00
0.000000000000000000e+00,2.907668352127075195e-01,4.056459069252014160e-01,4.090061485767364502e-01,4.122674465179443359e-01,4.145522117614746094e-01,4.155863523483276367e-01,4.365334212779998779e-01,4.587580263614654541e-01,4.654503166675567627e-01,4.827518761157989502e-01,5.020040869712829590e-01,5.327137708663940430e-01,5.345241427421569824e-01,5.887665748596191406e-01,6.124794483184814453e-01,6.466062068939208984e-01,6.509158611297607422e-01,6.634195446968078613e-01,6.656821966171264648e-01,6.728097200393676758e-01,6.774863004684448242e-01,7.009925246238708496e-01,7.017582654953002930e-01,7.187948226928710938e-01,7.205783724784851074e-01,7.228544354438781738e-01,7.310845851898193359e-01,7.451422810554504395e-01,7.493979334831237793e-01
